,logFC,logCPM,LR,PValue,FDR
24887,-0.0210506204861053,8.49957261384075,0.00777318130856841,0.929745020692433,0.999803330491299
3740,-0.0210506204861053,8.49957261384075,0.00777318130856841,0.929745020692433,0.999803330491299
2199,-0.0234545790441325,6.23337550537079,0.0077271094436262,0.929952994428271,0.999803330491299
133,0.0260093276703096,5.94887413598951,0.00771881594973634,0.929990498517389,0.999803330491299
3405,-0.0212537554144873,6.41312109297212,0.00771432278287443,0.930010825590707,0.999803330491299
691,0.0304804385113216,5.8758086465696,0.00769008556482609,0.930120577717551,0.999803330491299
2228,-0.0296799643054543,5.76191217373139,0.00768238678293898,0.930155476171537,0.999803330491299
4745,-0.0377897999684578,5.23826540883397,0.00767832809766666,0.9301738812198,0.999803330491299
15438,0.0230028293830036,6.3674909722383,0.00763746412412303,0.930359462182164,0.999803330491299
4226,0.0230028293830036,6.3674909722383,0.00763746412412303,0.930359462182164,0.999803330491299
4762,0.0230028293830036,6.3674909722383,0.00763746412412303,0.930359462182164,0.999803330491299
10004,-0.0248809272544405,6.1164091110071,0.00762922715307979,0.930396930362094,0.999803330491299
2093,-0.0249088642084639,7.03051779249148,0.00760054716563774,0.930527548632387,0.999803330491299
11984,0.0234339188925135,7.17155587491789,0.00759956750265056,0.930532014727835,0.999803330491299
1379,0.0257389579648947,5.68005662996053,0.00759823998143244,0.930538067105012,0.999803330491299
126,-0.0224328131515153,6.60173278675403,0.00753946727114396,0.93080655703269,0.999803330491299
8045,0.0254681495882888,5.86009382743286,0.00748410047684667,0.931060453980745,0.999803330491299
5142,0.0272752444219135,5.68452933822953,0.00746365087827949,0.931154469400374,0.999803330491299
8375,0.0377571725115331,4.8016357736082,0.00746125022822286,0.93116551470609,0.999803330491299
1879,-0.0318575013479248,5.33617624862244,0.00743553481933312,0.931283942867516,0.999803330491299
9737,-0.0213974124381622,7.29350921381294,0.00742228799720035,0.931345029482058,0.999803330491299
4790,-0.0533636882406014,4.9990488372921,0.00740548048056233,0.931422615038805,0.999803330491299
1582,0.0251058139386199,8.12313490766223,0.00739285528704237,0.931480952832417,0.999803330491299
15181,0.0352309853439434,5.43308614860676,0.00736657862352175,0.931602531707546,0.999803330491299
15011,-0.0251849021222647,8.31742722874383,0.00732593645838264,0.931791008995982,0.999803330491299
24643,0.0360225863619918,5.42852209793927,0.00732394981830709,0.93180023548648,0.999803330491299
9707,-0.0208343615165719,9.2583631774482,0.00726893126814865,0.932056259120164,0.999803330491299
14935,-0.0215179104686637,6.63858608607071,0.007239845006072,0.932192003711218,0.999803330491299
1842,0.0387762182214942,5.22800719752534,0.00722536927226347,0.932259663826007,0.999803330491299
24619,0.0238562913542175,6.30097102146084,0.00722195292984207,0.93227564189099,0.999803330491299
1399,-0.0424488141835723,4.6342761725102,0.00720527756579625,0.932353686437,0.999803330491299
12518,-0.0231686338595436,7.55151484370381,0.00715041807086081,0.932611085460111,0.999803330491299
25016,-0.0344542991283083,5.03195816305566,0.00715025400646829,0.932611856733769,0.999803330491299
1307,-0.0345285457383719,5.3123611155415,0.00713867771596943,0.93266629988246,0.999803330491299
8008,0.0191791206376755,6.98404746454682,0.00709233988788949,0.932884672522633,0.999803330491299
11987,0.0312365929149983,6.31280957423346,0.00709160390827446,0.932888146702877,0.999803330491299
14809,0.0208998416768936,7.03373105278921,0.00704491426982923,0.933108916718582,0.999803330491299
4122,-0.0250179851495052,6.95858846503484,0.00702886805356506,0.933184960607611,0.999803330491299
5207,-0.0315248004083438,5.34135077631402,0.007028153526768,0.933188348820632,0.999803330491299
12493,-0.0200118676172276,6.76748010348851,0.00702285021012039,0.93321350202891,0.999803330491299
1039,0.0377011967029913,6.42697748483907,0.00700408073121928,0.93330260108284,0.999803330491299
12328,-0.0264571254647405,5.82336168308189,0.00695959929817858,0.933514236503517,0.999803330491299
15075,-0.0500794997628068,5.58529590994567,0.00692429878365619,0.933682675760947,0.999803330491299
1482,-0.0248066642350734,6.08521596392322,0.00690883437107459,0.933756601617913,0.999803330491299
266,-0.0526416945924632,4.15800676133186,0.00689796371546603,0.93380861741928,0.999803330491299
785,-0.0220374881890737,6.34740879392236,0.00684975754171413,0.93403978152379,0.999803330491299
15528,-0.0185608040442967,8.10479888946372,0.00684908164161335,0.934043028494409,0.999803330491299
15419,0.0600378550026095,4.76012293529757,0.00679963899992941,0.934280986095802,0.999803330491299
4722,-0.0344841285559377,5.15787408016472,0.00675624690422971,0.934490542281088,0.999803330491299
3047,0.0199284605232469,6.50736421518929,0.00673860159316031,0.934575951605116,0.999803330491299
14635,0.0343330595060598,5.66025482306043,0.00672529047398918,0.93464045648254,0.999803330491299
4169,-0.0496663744097958,4.70700368297255,0.00669682993425535,0.934778590482303,0.999803330491299
15305,-0.0428412118126106,5.40817031211724,0.00666610670605294,0.93492803857663,0.999803330491299
6935,0.020278253724496,9.86527916703784,0.00664965167415232,0.935008223954909,0.999803330491299
1050,-0.0425683704837847,5.20174125096708,0.00664146911582009,0.935048134745131,0.999803330491299
2217,0.0287726820919247,5.56260500883674,0.00662846728186617,0.935111602706056,0.999803330491299
802,0.0184980141486372,7.2558697223689,0.00662320745917688,0.93513729613162,0.999803330491299
4795,0.0695077935095312,5.16614352733828,0.00661583885202077,0.935173307922721,0.999803330491299
2018,0.0372949625918502,6.10367094062466,0.00659673578599218,0.935266762373717,0.999803330491299
24783,0.0451377334010154,5.06570915076562,0.00655721045151836,0.935460558417462,0.999803330491299
1728,-0.0188314070226936,7.7240266852132,0.00655137584381427,0.935489215736602,0.999803330491299
10232,0.0242238953738933,6.19176267399009,0.00652480797907895,0.935619869433568,0.999803330491299
2116,0.027840724595205,5.44525915980025,0.00651750475880897,0.935655831622984,0.999803330491299
4719,0.0282117158262775,6.06838692151211,0.00649911286385318,0.935746486112239,0.999803330491299
11777,-0.039086071829755,6.78655081077974,0.00647681229766572,0.935856579973798,0.999803330491299
2472,-0.0364524453942579,5.03730675359451,0.00647472180693409,0.935866910120991,0.999803330491299
9693,-0.0491991257488411,5.10377811486813,0.00647332218391128,0.935873827287704,0.999803330491299
9897,0.0166446951656543,8.27135142782258,0.00644403105482483,0.936018761930658,0.999803330491299
9663,0.0185687779365633,7.24820634169996,0.00644096105288749,0.936033971701388,0.999803330491299
10118,-0.0206146010271566,6.24183191663713,0.00642765249438193,0.936099948778039,0.999803330491299
15270,-0.022212155127188,6.62576180081364,0.00637932397608854,0.936340116984418,0.999803330491299
14599,0.0219783457098378,6.5344083438658,0.00636228668063765,0.936425001846612,0.999803330491299
7082,0.0485188391126544,6.04406996472298,0.00632738430019941,0.936599253769668,0.999803330491299
24669,0.0356215736217417,5.39148910962287,0.00632330812331094,0.936619635798502,0.999803330491299
9951,0.0270648753466408,5.71881132680749,0.00632313266079221,0.936620513308748,0.999803330491299
15338,-0.0186624715963398,7.72556268510913,0.00629797083310812,0.936746477899864,0.999803330491299
5992,-0.0228579487399082,7.26951942347872,0.00628381118376131,0.936817474982485,0.999803330491299
3694,0.021843831108279,5.97940587676414,0.00624165833714363,0.937029308972497,0.999803330491299
19234,-0.0267371565698431,7.81011642626868,0.00622694585723949,0.937103414114067,0.999803330491299
14604,0.0310590191402866,5.64159359780339,0.00620574954946163,0.937210332631837,0.999803330491299
2691,0.0305007862669066,6.43654870121497,0.00618385553169354,0.937320963618094,0.999803330491299
8066,-0.0345871553480038,4.91585407105004,0.00618201189412515,0.937330288550966,0.999803330491299
667,-0.0362462545284629,5.02615658384001,0.00612488603379502,0.937619921848005,0.999803330491299
15339,-0.0180731275020956,6.70536868633627,0.00612419237142903,0.937623447111329,0.999803330491299
12072,-0.0174617737322371,7.25126885176836,0.0060591987661982,0.937954647131538,0.999803330491299
459,-0.0313703503390263,7.46742928805372,0.00603820301324376,0.938062020646614,0.999803330491299
15274,-0.0184948183801236,6.75476782106602,0.00603142709290916,0.938096713174686,0.999803330491299
2991,0.0299008444724823,5.12412687404181,0.00601072068227482,0.938202851104211,0.999803330491299
14879,-0.0276618180935163,5.95034072379017,0.00593985649503992,0.938567489026036,0.999803330491299
8161,0.0571205431334334,5.94446866881244,0.00593732474198561,0.938580556756508,0.999803330491299
1463,0.0442724609160463,4.9639340350791,0.00593234563111178,0.938606264787101,0.999803330491299
11963,-0.0273225377121152,5.29627616896443,0.00591735108075453,0.938683749926033,0.999803330491299
3279,-0.024482133715051,5.71270200073861,0.00590020107617173,0.938772494657696,0.999803330491299
5212,0.0178844436437964,6.7778204566959,0.00587670198085422,0.938894304452735,0.999803330491299
2078,-0.0313250522290623,5.1100465418869,0.00587288603743619,0.93891410786283,0.999803330491299
4065,0.0224229456035275,6.1657671934511,0.0058687893826721,0.938935375270939,0.999803330491299
956,0.0218895839630267,6.56524259662788,0.00582568580665033,0.939159597686189,0.999803330491299
10240,0.0200430294640652,7.8130752784394,0.00581599289362522,0.939210134473937,0.999803330491299
10052,0.018791917161814,6.42042016364303,0.00580473622031019,0.939268877563428,0.999803330491299
3818,-0.0259391984083621,5.9197614124281,0.00580075663345658,0.939289658791702,0.999803330491299
6904,0.0189279528871561,6.39661431012185,0.00579309481755663,0.939329688658751,0.999803330491299
9810,0.0189279528871561,6.39661431012185,0.00579309481755663,0.939329688658751,0.999803330491299
15202,0.0283888958111255,5.70773218406023,0.00577415753388211,0.939428742629789,0.999803330491299
12158,-0.0521223123630367,4.67708625391151,0.00575342980983606,0.939537349189099,0.999803330491299
14927,0.0206775668865237,6.30326398584571,0.00575178378681773,0.939545982243216,0.999803330491299
10014,0.0275932131939638,5.70161434965981,0.00573799379914242,0.939618356767558,0.999803330491299
5915,-0.0176499033259754,6.81735803812096,0.00573771125130573,0.93961984058818,0.999803330491299
25220,0.0222103814692196,6.78773911529869,0.00569948538848752,0.939820926385485,0.999803330491299
3075,0.0222103814692196,6.78773911529869,0.00569948538848752,0.939820926385485,0.999803330491299
8102,0.0184783845600817,6.411285515244,0.00567681538289322,0.939940501610938,0.999803330491299
24699,0.0296452872358032,5.85402689799472,0.00567250744408199,0.939963251400605,0.999803330491299
8144,-0.02232637950163,5.93005066580258,0.0056426973986472,0.94012091387449,0.999803330491299
35286,-0.0439927714300814,5.17447454920382,0.0056391399321889,0.940139756918237,0.999803330491299
7154,-0.0161818802826345,8.11768475759967,0.00562578062228014,0.940210571390862,0.999803330491299
15150,-0.0338685581611569,4.74227038835642,0.00562099932645654,0.940235936427016,0.999803330491299
6107,0.0193010981475782,7.62575464027699,0.00561382944596955,0.940273993375948,0.999803330491299
2111,-0.0249335776415741,5.76321957065593,0.00561147343732316,0.940286504148834,0.999803330491299
19137,-0.0514460892095426,5.16951643212185,0.00557616559318674,0.940474311636015,0.999803330491299
4682,0.0275635223394643,5.2000697026363,0.00552686545331071,0.94073754929266,0.999803330491299
5908,-0.0150155923188993,9.259645838119,0.00551345422162408,0.940809362495662,0.999803330491299
9634,-0.0150155923188993,9.259645838119,0.00551345422162408,0.940809362495662,0.999803330491299
858,-0.0264165600976624,5.24675688311881,0.0054543115523325,0.941127106728043,0.999803330491299
4190,0.0194866237678476,6.24435948741402,0.00544563781530605,0.941173851781613,0.999803330491299
490,0.0263557855639973,5.60632766171824,0.00543837143052928,0.941213041064087,0.999803330491299
12358,0.0200118953455239,6.08145370018717,0.00543220404037381,0.94124632387356,0.999803330491299
14917,0.0272283186868422,7.44559552362245,0.00541411401556324,0.941344057853816,0.999803330491299
9773,-0.0164170936153696,8.97890244580144,0.00540287496739467,0.941404861135772,0.999803330491299
14892,0.0165578592005439,8.22532276743491,0.00539163840080104,0.941465714587741,0.999803330491299
11957,-0.0491145151711286,4.54585279502956,0.00538988356527526,0.941475223938306,0.999803330491299
1876,-0.0249695350950127,5.46463908358331,0.00536909041839617,0.941588019476056,0.999803330491299
1258,0.0330136813859766,5.3649641616816,0.00535939063985591,0.941640712482412,0.999803330491299
15446,0.0183686666535214,8.71092533523219,0.00535318780109861,0.941674433872011,0.999803330491299
7019,0.0235556062649957,6.3135490245417,0.00531954823174319,0.941857656610802,0.999803330491299
10225,0.0268569077661451,6.27461206586506,0.00529173607004996,0.942009579811931,0.999803330491299
25185,0.0268569077661451,6.27461206586506,0.00529173607004996,0.942009579811931,0.999803330491299
11999,0.017455570120968,6.37641406414426,0.00529046871140218,0.942016512275053,0.999803330491299
9858,-0.0331728259071385,7.27317356745287,0.00528297657950638,0.942057511367835,0.999803330491299
35230,-0.0482140045599639,4.67903955098458,0.00526545053027849,0.942153533226282,0.999803330491299
10259,-0.0155308637467995,8.2537886228497,0.00526145524437227,0.942175445105365,0.999803330491299
2306,-0.0155308637467995,8.2537886228497,0.00526145524437227,0.942175445105365,0.999803330491299
7177,-0.0155308637467995,8.2537886228497,0.00526145524437227,0.942175445105365,0.999803330491299
5235,0.0289417922600534,5.23538897994493,0.00525326792585457,0.942220374052346,0.999803330491299
3765,-0.0158610526947243,9.66317654239797,0.00523498032406833,0.942320856859528,0.999803330491299
9920,0.02126498528943,5.96496565375982,0.00515422001019239,0.942766725882145,0.999803330491299
12193,-0.0178826815509282,6.88357140556559,0.0051432212525957,0.942827719734521,0.999803330491299
24846,-0.0151607373482807,10.0873419491396,0.00512766914105311,0.942914076298885,0.999803330491299
6046,0.0216713523424607,6.1937885564698,0.00511735328148388,0.942971430039053,0.999803330491299
1735,-0.030681804110848,5.3827998822304,0.00508535897030749,0.943149681377337,0.999803330491299
4627,-0.0234266320202876,5.60199056039685,0.00507991173581912,0.94318008588642,0.999803330491299
9790,0.0158998125111958,8.76664399744461,0.00507048063672411,0.943232765664726,0.999803330491299
18911,-0.0181213044121095,6.18476537919124,0.00506974233090091,0.943236891735231,0.999803330491299
6086,0.0346412117181822,5.0974157070345,0.00506241372277927,0.943277864528437,0.999803330491299
12488,0.0177861811086581,6.23116092828211,0.00503233224970134,0.943446357165152,0.999803330491299
959,0.0206254032762594,6.17156853872909,0.00502559517514722,0.943484162245648,0.999803330491299
1716,-0.0150909436798621,7.62691949095831,0.00500864367214526,0.943579398380027,0.999803330491299
5395,0.0241080502433873,5.4886659803635,0.00500230795499235,0.943615034979788,0.999803330491299
